path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2
3,46720.000000,46720.000000,29.000000,3813.000000,1946551,3502778,1758000,2382000

1,46720.000000,46720.000000,1113.000000,29.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,1379.000000,1113.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,2463.000000,1379.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,2729.000000,2463.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,3813.000000,2729.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,4079.000000,3813.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,5163.000000,4079.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,5429.000000,6513.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,6513.000000,6779.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,6779.000000,7863.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,9213.000000,8129.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,9479.000000,10563.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,10563.000000,10829.000000,3380555,1946551,2506000,1758000

1,46720.000000,46720.000000,11913.000000,10829.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,12179.000000,11913.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,13263.000000,12179.000000,3380555,1946551,2506000,1758000

1,46720.000000,46720.000000,13263.000000,12179.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,13529.000000,13263.000000,1946551,3380555,1758000,2506000

3,46720.000000,46720.000000,13529.000000,14613.000000,1946551,3380555,1758000,2506000

3,46720.000000,46720.000000,14879.000000,15963.000000,1946551,3380555,1758000,2506000

3,46720.000000,46720.000000,16229.000000,15963.000000,1946551,3380555,1758000,2506000

3,46720.000000,46720.000000,16229.000000,15963.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,17313.000000,16229.000000,3380555,1946551,2506000,1758000

1,46720.000000,46720.000000,17313.000000,17332.000000,3380555,1946551,2506000,1758000

1,46720.000000,46720.000000,17342.000000,17332.000000,3380555,1946551,2506000,1758000

1,46720.000000,46720.000000,17342.000000,17332.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,17332.000000,17342.000000,1946551,3380555,1758000,2506000

1,46720.000000,46720.000000,17342.000000,17332.000000,3380555,1946551,2506000,1758000

3,46720.000000,46720.000000,17332.000000,17342.000000,1946551,3380555,1758000,2506000

3,46720.000000,46720.000000,15953.000000,17342.000000,1705124,3380555,1751000,2506000

1,46720.000000,46720.000000,14879.000000,13253.000000,1780654,1823425,2415000,1760000

1,46720.000000,46720.000000,14879.000000,7853.000000,1780654,1793738,2415000,1782000

3,46720.000000,46720.000000,7853.000000,14879.000000,1793738,1780654,1782000,2415000

3,46720.000000,46720.000000,5153.000000,14879.000000,1885956,1780654,1794000,2415000

1,46720.000000,46720.000000,14879.000000,2453.000000,1780654,1743216,2415000,1787000

3,46720.000000,46720.000000,0.000000,14879.000000,1653678,1780654,1770000,2415000

3,46720.000000,46720.000000,0.000000,12179.000000,1653678,2565812,1770000,2433000

1,46720.000000,46720.000000,12179.000000,0.000000,2565812,1653678,2433000,1770000

3,46720.000000,46720.000000,0.000000,4079.000000,1653678,2353031,1770000,2445000

1,46720.000000,46720.000000,4079.000000,0.000000,2353031,1653678,2445000,1770000

3,46720.000000,46720.000000,0.000000,0.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,0.000000,0.000000,2103958,1653678,2383000,1770000

1,46720.000000,46720.000000,0.000000,0.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,1350.000000,0.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,1350.000000,1350.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,2700.000000,1350.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,2700.000000,2700.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,4050.000000,2700.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,4050.000000,4050.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,6750.000000,5400.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,5400.000000,6750.000000,2103958,1653678,2383000,1770000

1,46720.000000,46720.000000,6750.000000,8100.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,8100.000000,6750.000000,1653678,2103958,1770000,2383000

3,46720.000000,46720.000000,8100.000000,8100.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,8100.000000,9450.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,9450.000000,8100.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,9450.000000,9450.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,10800.000000,9450.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,10800.000000,10800.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,12150.000000,10800.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,12150.000000,13500.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,14850.000000,14850.000000,1653678,2103958,1770000,2383000

3,46720.000000,46720.000000,14850.000000,14850.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,14850.000000,16200.000000,2103958,1653678,2383000,1770000

1,46720.000000,46720.000000,16200.000000,16200.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,16200.000000,16200.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,16200.000000,17550.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,17550.000000,17550.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,17550.000000,18900.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,20250.000000,20250.000000,1653678,2103958,1770000,2383000

3,46720.000000,46720.000000,20250.000000,20250.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,20250.000000,21600.000000,2103958,1653678,2383000,1770000

1,46720.000000,46720.000000,21600.000000,21600.000000,2103958,1653678,2383000,1770000

1,46720.000000,46720.000000,21600.000000,22950.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,22950.000000,21600.000000,1653678,2103958,1770000,2383000

3,46720.000000,46720.000000,22950.000000,22950.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,22950.000000,24300.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,24300.000000,24300.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,24300.000000,24300.000000,2103958,1653678,2383000,1770000

3,46720.000000,46720.000000,25650.000000,24300.000000,1653678,2103958,1770000,2383000

3,46720.000000,46720.000000,27000.000000,25650.000000,1653678,2103958,1770000,2383000

1,46720.000000,46720.000000,25650.000000,27000.000000,2103958,1653678,2383000,1770000

1,46720.000000,49640.000000,27000.000000,25650.000000,2103958,1830373,2383000,1777000

3,49640.000000,46720.000000,25650.000000,27000.000000,1830373,2103958,1777000,2383000

1,46720.000000,49640.000000,31050.000000,25650.000000,2103958,1919714,2383000,1794000

1,46720.000000,49640.000000,31050.000000,25650.000000,2103958,1919714,2383000,1794000

3,49640.000000,46720.000000,27000.000000,31050.000000,1919714,2103958,1794000,2383000

3,49640.000000,46720.000000,27000.000000,31050.000000,1919714,2103958,1794000,2383000

1,46720.000000,52560.000000,33236.000000,20279.000000,2103958,1539586,2383000,1749000

1,46720.000000,52560.000000,33236.000000,20279.000000,2103958,1539586,2383000,1749000

3,52560.000000,46720.000000,20279.000000,33236.000000,1539586,2103958,1749000,2383000

1,46720.000000,52560.000000,33236.000000,20279.000000,2103958,1539586,2383000,1749000

3,52560.000000,46720.000000,20279.000000,33236.000000,1539586,2103958,1749000,2383000

1,46720.000000,52560.000000,33236.000000,20279.000000,2103958,1539586,2383000,1749000

3,52560.000000,46720.000000,20279.000000,33236.000000,1539586,2103958,1749000,2383000

1,46720.000000,52560.000000,33236.000000,20279.000000,2103958,1539586,2383000,1749000

3,52560.000000,46720.000000,20279.000000,33236.000000,1539586,2103958,1749000,2383000

1,54020.000000,52560.000000,25136.000000,6779.000000,2654578,1688089,2510000,1827000

3,52560.000000,54020.000000,6779.000000,25136.000000,1688089,2654578,1827000,2510000

1,54020.000000,52560.000000,25136.000000,6779.000000,2654578,1688089,2510000,1827000

3,52560.000000,54020.000000,6779.000000,25136.000000,1688089,2654578,1827000,2510000

1,54020.000000,52560.000000,25136.000000,6779.000000,2654578,1688089,2510000,1827000

3,52560.000000,54020.000000,6779.000000,25136.000000,1688089,2654578,1827000,2510000

1,54020.000000,52560.000000,25136.000000,6779.000000,2654578,1688089,2510000,1827000

3,52560.000000,54020.000000,6779.000000,25136.000000,1688089,2654578,1827000,2510000

3,52560.000000,54020.000000,6779.000000,22436.000000,1688089,3146844,1827000,2589000

1,54020.000000,52560.000000,19736.000000,6779.000000,3243211,1688089,2670000,1827000

3,52560.000000,54020.000000,6779.000000,17036.000000,1688089,3644294,1827000,2791000

1,54020.000000,52560.000000,11636.000000,6779.000000,4025984,1688089,3039000,1827000

3,52560.000000,54020.000000,6779.000000,8936.000000,1688089,3979917,1827000,3156000

1,54020.000000,52560.000000,6236.000000,6779.000000,3335322,1688089,3178000,1827000

3,52560.000000,54020.000000,6779.000000,3536.000000,1688089,3137482,1827000,3172000

1,54020.000000,52560.000000,3536.000000,4079.000000,3137482,3250937,3172000,2004000

3,52560.000000,54020.000000,4079.000000,836.000000,3250937,2991445,2004000,3149000

1,54020.000000,52560.000000,836.000000,1379.000000,2991445,3197706,3149000,2153000

3,52560.000000,54020.000000,1379.000000,836.000000,3197706,2991445,2153000,3149000

1,54020.000000,52560.000000,836.000000,0.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,1350.000000,836.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,2186.000000,1350.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,2700.000000,2186.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,3536.000000,2700.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,4050.000000,3536.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,4886.000000,4050.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,5400.000000,4886.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,6236.000000,5400.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,6750.000000,6236.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,7586.000000,6750.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,8100.000000,7586.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,8936.000000,8100.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,9450.000000,8936.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,11636.000000,10800.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,12150.000000,11636.000000,3178367,2991445,2281000,3149000

3,52560.000000,54020.000000,12150.000000,12986.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,12986.000000,13500.000000,2991445,3178367,3149000,2281000

1,54020.000000,52560.000000,14336.000000,13500.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,14850.000000,14336.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,14336.000000,14850.000000,2991445,3178367,3149000,2281000

3,52560.000000,54020.000000,14850.000000,14336.000000,3178367,2991445,2281000,3149000

1,54020.000000,52560.000000,13500.000000,14850.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,16200.000000,14850.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,16200.000000,17550.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,18900.000000,16200.000000,3178367,1614149,2281000,2957000

3,52560.000000,54020.000000,18900.000000,17550.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,17550.000000,20250.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,20250.000000,18900.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,20250.000000,21600.000000,1614149,3178367,2957000,2281000

1,54020.000000,52560.000000,20250.000000,21600.000000,1614149,3178367,2957000,2281000

1,54020.000000,52560.000000,20250.000000,21600.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,21600.000000,20250.000000,3178367,1614149,2281000,2957000

3,52560.000000,54020.000000,22950.000000,21600.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,21600.000000,24300.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,24300.000000,22950.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,22950.000000,25650.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,27000.000000,24300.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,25650.000000,27000.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,29700.000000,27000.000000,3178367,1614149,2281000,2957000

3,52560.000000,54020.000000,31050.000000,28350.000000,3178367,1614149,2281000,2957000

3,52560.000000,54020.000000,31050.000000,28350.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,28350.000000,31050.000000,1614149,3178367,2957000,2281000

1,54020.000000,52560.000000,29700.000000,31050.000000,1614149,3178367,2957000,2281000

3,52560.000000,54020.000000,31050.000000,29700.000000,3178367,1614149,2281000,2957000

1,54020.000000,52560.000000,31050.000000,32400.000000,1614149,3178367,2957000,2281000

1,54020.000000,52560.000000,31050.000000,33750.000000,1614149,1601451,2957000,2196000

3,55480.000000,54020.000000,31079.000000,31906.000000,1601451,1614149,2196000,2957000

1,54020.000000,56940.000000,31906.000000,28379.000000,1614149,1452067,2957000,2103000

1,54020.000000,56940.000000,31906.000000,28379.000000,1614149,1452067,2957000,2103000

3,56940.000000,54020.000000,28379.000000,31906.000000,1452067,1614149,2103000,2957000

1,54020.000000,56940.000000,31906.000000,28379.000000,1614149,1452067,2957000,2103000

3,56940.000000,54020.000000,28379.000000,31906.000000,1452067,1614149,2103000,2957000

1,54020.000000,56940.000000,31906.000000,28379.000000,1614149,1452067,2957000,2103000

3,56940.000000,54020.000000,28379.000000,31906.000000,1452067,1614149,2103000,2957000

1,54020.000000,56940.000000,31906.000000,22979.000000,1614149,2937921,2957000,2324000

3,56940.000000,54020.000000,22979.000000,31906.000000,2937921,1614149,2324000,2957000

3,56940.000000,54020.000000,20279.000000,31906.000000,2928847,1614149,2399000,2957000

1,56940.000000,56940.000000,29206.000000,20279.000000,3992860,2928847,3086000,2399000

3,56940.000000,56940.000000,20279.000000,26506.000000,2928847,3833506,2399000,3179000

1,56940.000000,56940.000000,23806.000000,20279.000000,3965056,2928847,3277000,2399000

3,56940.000000,56940.000000,20279.000000,21106.000000,2928847,3862112,2399000,3350000

1,56940.000000,56940.000000,18406.000000,20279.000000,3196448,2928847,3330000,2399000

3,56940.000000,56940.000000,20279.000000,15706.000000,2928847,3403621,2399000,3339000

1,56940.000000,56940.000000,13006.000000,20279.000000,3300598,2928847,3334000,2399000

3,56940.000000,56940.000000,17579.000000,13006.000000,3667622,3300598,2557000,3334000

1,56940.000000,56940.000000,13006.000000,14879.000000,3300598,3573384,3334000,2684000

3,56940.000000,56940.000000,12179.000000,13006.000000,3868486,3300598,2832000,3334000

1,56940.000000,56940.000000,10306.000000,12179.000000,3804101,3868486,3392000,2832000

3,56940.000000,56940.000000,9479.000000,10306.000000,3886144,3804101,2963000,3392000

1,56940.000000,56940.000000,7606.000000,9479.000000,3832459,3886144,3447000,2963000

3,56940.000000,56940.000000,9479.000000,4906.000000,3886144,4308108,2963000,3554000

1,56940.000000,56940.000000,0.000000,9479.000000,4350860,3886144,3740000,2963000

3,56940.000000,56940.000000,6779.000000,0.000000,4794034,4350860,3191000,3740000

1,56940.000000,56940.000000,0.000000,4079.000000,4350860,5119975,3740000,3432000

3,56940.000000,56940.000000,1379.000000,0.000000,5077915,4350860,3637000,3740000

1,56940.000000,56940.000000,0.000000,0.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,0.000000,0.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,2700.000000,2700.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,2700.000000,2700.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,2700.000000,2700.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,2700.000000,2700.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,6750.000000,5400.000000,4350860,5060123,3740000,3814000

1,56940.000000,56940.000000,6750.000000,5400.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,6750.000000,6750.000000,5060123,4350860,3814000,3740000

3,56940.000000,56940.000000,6750.000000,6750.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,10800.000000,9450.000000,4350860,5060123,3740000,3814000

1,56940.000000,56940.000000,10800.000000,9450.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,9450.000000,10800.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,10800.000000,9450.000000,4350860,5060123,3740000,3814000

3,56940.000000,56940.000000,10800.000000,10800.000000,5060123,4350860,3814000,3740000

3,56940.000000,56940.000000,10800.000000,10800.000000,5060123,4350860,3814000,3740000

1,56940.000000,56940.000000,12150.000000,13500.000000,255190,5060123,3304000,3814000

1,56940.000000,56940.000000,12150.000000,13500.000000,255190,5060123,3304000,3814000
